"timestamp","tablet_id","lat","lon","activity"
"2019-07-05 05:22:07+00","CH184703941","48.8949833333333","2.22478166666667","Métro"
"2019-07-05 05:22:38+00","CH184703941","48.8949833333333","2.22478166666667","Métro"
"2019-07-05 05:40:26+00","CH184703941","48.894965","2.22476333333333","Rue"
"2019-07-05 05:40:57+00","CH184703941","48.894965","2.22476333333333","Rue"
"2019-07-05 05:42:28+00","CH184703941","48.89507","2.22474333333333","Bureau"
"2019-07-05 05:42:59+00","CH184703941","48.89507","2.22474333333333","Bureau"
"2019-07-05 17:25:26+00","CH184703941","48.8418383333333","2.27852166666667","Rue"
"2019-07-05 17:25:57+00","CH184703941","48.8419483333333","2.27845666666667","Rue"
"2019-07-05 17:28:29+00","CH184703941","48.8419483333333","2.27845666666667","Métro"
"2019-07-05 17:43:14+00","CH184703941","48.8420283333333","2.27847333333333","Rue"
"2019-07-05 17:43:44+00","CH184703941","48.84192","2.27845833333333","Rue"
"2019-07-05 17:57:29+00","CH184703941","48.8419466666667","2.278445","Bus"
"2019-07-05 18:21:25+00","CH184703941","48.8419433333333","2.278445","Domicile"
"2019-07-05 18:21:56+00","CH184703941","48.8420216666667","2.27836666666667","Domicile"
"2019-07-08 05:08:00+00","CH184703941","48.8948783333333","2.224555","Rue"
"2019-07-08 05:08:31+00","CH184703941","48.8949583333333","2.22485","Rue"
"2019-07-08 05:17:12+00","CH184703941","48.8948116666667","2.224755","Métro"
"2019-07-08 05:17:43+00","CH184703941","48.8946966666667","2.22473166666667","Métro"
"2019-07-08 05:52:19+00","CH184703941","48.8948866666667","2.22464","Rue"
"2019-07-08 05:52:50+00","CH184703941","48.8948866666667","2.22464","Rue"
"2019-07-08 05:54:22+00","CH184703941","48.8949533333333","2.22451833333333","Bureau"
"2019-07-08 05:54:52+00","CH184703941","48.8950316666667","2.22458333333333","Bureau"
"2019-07-08 17:17:19+00","CH184703941","48.84206","2.27844","Rue"
"2019-07-08 17:17:50+00","CH184703941","48.84207","2.278405","Rue"
"2019-07-08 17:37:10+00","CH184703941","48.841855","2.278565","Domicile"
"2019-07-08 17:37:40+00","CH184703941","48.841855","2.278565","Domicile"
"2019-08-27 05:09:00+00","CH184703920","48.8915566666667","2.232135","Domicile"
"2019-08-27 05:09:02+00","CH184703920","48.8915516666667","2.232115","Domicile"
"2019-08-27 05:09:04+00","CH184703920","48.8915516666667","2.23212666666667","Domicile"
"2019-08-27 05:09:06+00","CH184703920","48.8915516666667","2.23212666666667","Domicile"
"2019-08-27 05:09:08+00","CH184703920","48.8915516666667","2.23212666666667","Domicile"
"2019-08-27 05:09:10+00","CH184703920","48.8915516666667","2.23212666666667","Domicile"
"2019-08-27 05:09:12+00","CH184703920","48.8915516666667","2.23212666666667","Domicile"
"2019-08-27 05:09:14+00","CH184703920","48.8915883333333","2.232125","Domicile"
"2019-08-27 05:09:15+00","CH184703920","48.8915966666667","2.23211833333333","Domicile"
"2019-08-27 05:09:17+00","CH184703920","48.891605","2.23210666666667","Domicile"
"2019-08-27 05:09:19+00","CH184703920","48.8916066666667","2.23210333333333","Domicile"
"2019-08-27 05:09:21+00","CH184703920","48.891605","2.23210166666667","Domicile"
"2019-08-27 05:09:23+00","CH184703920","48.891615","2.232105","Domicile"
"2019-08-27 05:09:25+00","CH184703920","48.89162","2.23210833333333","Domicile"
"2019-08-27 05:09:27+00","CH184703920","48.89164","2.23212","Domicile"
"2019-08-27 05:09:29+00","CH184703920","48.8916333333333","2.23211","Domicile"
"2019-08-27 05:09:31+00","CH184703920","48.8916266666667","2.23210666666667","Domicile"
"2019-08-27 05:09:33+00","CH184703920","48.8916283333333","2.23209833333333","Domicile"
"2019-08-27 05:09:35+00","CH184703920","48.8916183333333","2.2321","Domicile"
"2019-08-27 05:09:36+00","CH184703920","48.8916183333333","2.23210333333333","Domicile"
"2019-08-27 05:09:38+00","CH184703920","48.89162","2.23209666666667","Domicile"
"2019-08-27 05:09:40+00","CH184703920","48.89162","2.23209666666667","Domicile"
"2019-08-27 05:09:41+00","CH184703920","48.89162","2.23209666666667","Domicile"
"2019-08-27 05:09:43+00","CH184703920","48.89162","2.23209666666667","Domicile"
"2019-08-27 05:09:45+00","CH184703920","48.8916183333333","2.23206666666667","Domicile"
"2019-08-27 05:09:47+00","CH184703920","48.891625","2.23207166666667","Domicile"
"2019-08-27 05:09:49+00","CH184703920","48.8916233333333","2.23207333333333","Domicile"
"2019-08-27 05:09:51+00","CH184703920","48.89163","2.23207","Domicile"
"2019-08-27 05:09:53+00","CH184703920","48.891635","2.232055","Domicile"
"2019-08-27 05:09:55+00","CH184703920","48.8916466666667","2.23204833333333","Domicile"
"2019-08-27 05:09:57+00","CH184703920","48.8916483333333","2.23205333333333","Domicile"
"2019-08-27 05:09:59+00","CH184703920","48.8916483333333","2.23205333333333","Domicile"
"2019-08-27 06:00:01+00","CH184703920","48.8919","2.23187333333333","Rue"
"2019-08-27 06:00:03+00","CH184703920","48.8918783333333","2.23187833333333","Rue"
"2019-08-27 06:00:05+00","CH184703920","48.8918433333333","2.23186","Rue"
"2019-08-27 06:00:07+00","CH184703920","48.89182","2.23189833333333","Rue"
"2019-08-27 06:00:09+00","CH184703920","48.8918116666667","2.23189833333333","Rue"
"2019-08-27 06:00:11+00","CH184703920","48.8918116666667","2.23189833333333","Rue"
"2019-08-27 06:00:13+00","CH184703920","48.8918116666667","2.23189833333333","Rue"
"2019-08-27 06:00:15+00","CH184703920","48.8918116666667","2.23189833333333","Rue"
"2019-08-27 06:00:17+00","CH184703920","48.8917983333333","2.23187333333333","Rue"
"2019-08-27 06:00:19+00","CH184703920","48.8918166666667","2.23188666666667","Rue"
"2019-08-27 06:00:21+00","CH184703920","48.8918166666667","2.23191666666667","Rue"
"2019-08-27 06:00:23+00","CH184703920","48.891825","2.23193833333333","Rue"
"2019-08-27 06:00:25+00","CH184703920","48.8918616666667","2.23202","Rue"
"2019-08-27 06:00:27+00","CH184703920","48.8918783333333","2.23207666666667","Rue"
"2019-08-27 06:00:29+00","CH184703920","48.8918916666667","2.23214833333333","Rue"
"2019-08-27 06:00:31+00","CH184703920","48.8919116666667","2.23220666666667","Rue"
"2019-08-27 06:00:33+00","CH184703920","48.8919166666667","2.23225666666667","Rue"
"2019-08-27 06:00:35+00","CH184703920","48.891915","2.23230833333333","Rue"
"2019-08-27 06:00:37+00","CH184703920","48.8919066666667","2.23233333333333","Rue"
"2019-08-27 06:00:39+00","CH184703920","48.8919016666667","2.23236833333333","Rue"
"2019-08-27 06:00:41+00","CH184703920","48.8919083333333","2.23238","Rue"
"2019-08-27 06:00:43+00","CH184703920","48.891915","2.232435","Rue"
"2019-08-27 06:00:44+00","CH184703920","48.891925","2.23246333333333","Rue"
"2019-08-27 06:00:46+00","CH184703920","48.8919366666667","2.23249666666667","Rue"
"2019-08-27 06:00:48+00","CH184703920","48.8919366666667","2.232495","Rue"
"2019-08-27 06:00:50+00","CH184703920","48.8919233333333","2.23244666666667","Rue"
"2019-08-27 06:00:52+00","CH184703920","48.8919066666667","2.23241","Rue"
"2019-08-27 06:00:54+00","CH184703920","48.8918916666667","2.23238166666667","Rue"
"2019-08-27 06:00:56+00","CH184703920","48.8918883333333","2.23234166666667","Rue"
"2019-08-27 06:00:58+00","CH184703920","48.89189","2.23231833333333","Rue"
"2019-08-27 06:13:01+00","CH184703920","48.8901033333333","2.23215","Métro"
"2019-08-27 06:13:03+00","CH184703920","48.8900916666667","2.232165","Métro"
"2019-08-27 06:13:05+00","CH184703920","48.890065","2.23218166666667","Métro"
"2019-08-27 06:13:07+00","CH184703920","48.89004","2.232195","Métro"
"2019-08-27 06:13:09+00","CH184703920","48.89003","2.232215","Métro"
"2019-08-27 06:13:11+00","CH184703920","48.8900283333333","2.232235","Métro"
"2019-08-27 06:13:12+00","CH184703920","48.8900033333333","2.23221166666667","Métro"
"2019-08-27 06:13:14+00","CH184703920","48.8899883333333","2.23219","Métro"
"2019-08-27 06:13:16+00","CH184703920","48.889985","2.23221","Métro"
"2019-08-27 06:13:18+00","CH184703920","48.889985","2.23221","Métro"
"2019-08-27 06:13:20+00","CH184703920","48.889995","2.23224333333333","Métro"
"2019-08-27 06:13:22+00","CH184703920","48.890005","2.232245","Métro"
"2019-08-27 06:13:23+00","CH184703920","48.89001","2.23223833333333","Métro"
"2019-08-27 06:13:25+00","CH184703920","48.8900283333333","2.23223","Métro"
"2019-08-27 06:13:27+00","CH184703920","48.890045","2.23220833333333","Métro"
"2019-08-27 06:13:29+00","CH184703920","48.89005","2.23219833333333","Métro"
"2019-08-27 06:13:31+00","CH184703920","48.8900366666667","2.23217166666667","Métro"
"2019-08-27 06:13:33+00","CH184703920","48.889995","2.23215","Métro"
"2019-08-27 06:13:35+00","CH184703920","48.88995","2.232135","Métro"
"2019-08-27 06:13:37+00","CH184703920","48.8899266666667","2.232135","Métro"
"2019-08-27 06:13:39+00","CH184703920","48.8898866666667","2.23210833333333","Métro"
"2019-08-27 06:13:41+00","CH184703920","48.8898733333333","2.23209","Métro"
"2019-08-27 06:13:43+00","CH184703920","48.8898716666667","2.232105","Métro"
"2019-08-27 06:13:45+00","CH184703920","48.8898516666667","2.23211166666667","Métro"
"2019-08-27 06:13:47+00","CH184703920","48.8898383333333","2.23212","Métro"
"2019-08-27 06:13:49+00","CH184703920","48.889855","2.232125","Métro"
"2019-08-27 06:13:51+00","CH184703920","48.8898483333333","2.232125","Métro"
"2019-08-27 06:13:53+00","CH184703920","48.8898383333333","2.23212","Métro"
"2019-08-27 06:13:54+00","CH184703920","48.8898216666667","2.23211666666667","Métro"
"2019-08-27 06:13:56+00","CH184703920","48.8898116666667","2.232115","Métro"
"2019-08-27 06:13:58+00","CH184703920","48.88981","2.23210833333333","Métro"
"2019-08-27 06:48:16+00","CH184703920","48.890005","2.230545","Rue"
"2019-08-27 06:48:18+00","CH184703920","48.8899883333333","2.23058833333333","Rue"
"2019-08-27 06:48:20+00","CH184703920","48.8900183333333","2.23071833333333","Rue"
"2019-08-27 06:48:21+00","CH184703920","48.8900216666667","2.23074","Rue"
"2019-08-27 06:48:23+00","CH184703920","48.8900883333333","2.23088","Rue"
"2019-08-27 06:48:25+00","CH184703920","48.8900983333333","2.23097666666667","Rue"
"2019-08-27 06:48:27+00","CH184703920","48.89008","2.23097166666667","Rue"
"2019-08-27 06:48:29+00","CH184703920","48.89011","2.23099666666667","Rue"
"2019-08-27 06:48:31+00","CH184703920","48.89015","2.23101666666667","Rue"
"2019-08-27 06:48:33+00","CH184703920","48.8901783333333","2.231045","Rue"
"2019-08-27 06:48:35+00","CH184703920","48.8901733333333","2.23105666666667","Rue"
"2019-08-27 06:48:37+00","CH184703920","48.8901516666667","2.23105833333333","Rue"
"2019-08-27 06:48:39+00","CH184703920","48.890115","2.23107166666667","Rue"
"2019-08-27 06:48:41+00","CH184703920","48.89009","2.231085","Rue"
"2019-08-27 06:48:43+00","CH184703920","48.8900683333333","2.23107333333333","Rue"
"2019-08-27 06:48:45+00","CH184703920","48.8899666666667","2.231035","Rue"
"2019-08-27 06:48:47+00","CH184703920","48.88986","2.23101","Rue"
"2019-08-27 06:48:49+00","CH184703920","48.88973","2.23099","Rue"
"2019-08-27 06:48:50+00","CH184703920","48.8896666666667","2.23098166666667","Rue"
"2019-08-27 06:48:52+00","CH184703920","48.8895416666667","2.23097666666667","Rue"
"2019-08-27 06:48:54+00","CH184703920","48.8893783333333","2.23096666666667","Rue"
"2019-08-27 06:48:56+00","CH184703920","48.8892366666667","2.23096333333333","Rue"
"2019-08-27 06:48:58+00","CH184703920","48.8891066666667","2.23097","Rue"
"2019-08-27 06:53:01+00","CH184703920","48.891835","2.23177333333333","Bureau"
"2019-08-27 06:53:03+00","CH184703920","48.891875","2.23184666666667","Bureau"
"2019-08-27 06:53:05+00","CH184703920","48.891915","2.23192","Bureau"
"2019-08-27 06:53:07+00","CH184703920","48.8919466666667","2.232045","Bureau"
"2019-08-27 06:53:09+00","CH184703920","48.8919966666667","2.23217166666667","Bureau"
"2019-08-27 06:53:10+00","CH184703920","48.8920283333333","2.232235","Bureau"
"2019-08-27 06:53:12+00","CH184703920","48.892095","2.232375","Bureau"
"2019-08-27 06:53:14+00","CH184703920","48.8921283333333","2.232415","Bureau"
"2019-08-27 06:53:16+00","CH184703920","48.892175","2.232445","Bureau"
"2019-08-27 06:53:17+00","CH184703920","48.892205","2.23246833333333","Bureau"
"2019-08-27 06:53:19+00","CH184703920","48.8922533333333","2.232505","Bureau"
"2019-08-27 06:53:21+00","CH184703920","48.8922583333333","2.23251833333333","Bureau"
"2019-08-27 06:53:23+00","CH184703920","48.8922716666667","2.23252666666667","Bureau"
"2019-08-27 06:53:25+00","CH184703920","48.8922683333333","2.23253166666667","Bureau"
"2019-08-27 06:53:27+00","CH184703920","48.8922583333333","2.232515","Bureau"
"2019-08-27 06:53:29+00","CH184703920","48.8922516666667","2.23252","Bureau"
"2019-08-27 06:53:31+00","CH184703920","48.8922266666667","2.2325","Bureau"
"2019-08-27 06:53:33+00","CH184703920","48.8922433333333","2.23250166666667","Bureau"
"2019-08-27 06:53:35+00","CH184703920","48.8922416666667","2.23248","Bureau"
"2019-08-27 06:53:37+00","CH184703920","48.8922233333333","2.23243666666667","Bureau"
"2019-08-27 06:53:39+00","CH184703920","48.89219","2.23237333333333","Bureau"
"2019-08-27 06:53:41+00","CH184703920","48.8922233333333","2.23240666666667","Bureau"
"2019-08-27 06:53:43+00","CH184703920","48.8922416666667","2.23247666666667","Bureau"
"2019-08-27 06:53:45+00","CH184703920","48.8922316666667","2.23250166666667","Bureau"
"2019-08-27 06:53:47+00","CH184703920","48.8922233333333","2.23253","Bureau"
"2019-08-27 06:53:49+00","CH184703920","48.8922033333333","2.232525","Bureau"
"2019-08-27 06:53:50+00","CH184703920","48.8921766666667","2.23250333333333","Bureau"
"2019-08-27 06:53:52+00","CH184703920","48.8921116666667","2.23244","Bureau"
"2019-08-27 06:53:54+00","CH184703920","48.8920766666667","2.23239","Bureau"
"2019-08-27 06:53:55+00","CH184703920","48.8920566666667","2.23237166666667","Bureau"
"2019-08-27 06:53:57+00","CH184703920","48.8919933333333","2.2323","Bureau"
"2019-08-27 10:15:00+00","CH184703920","48.8910483333333","2.23319","Rue"
"2019-08-27 10:15:02+00","CH184703920","48.8910883333333","2.233235","Rue"
"2019-08-27 10:15:04+00","CH184703920","48.8911083333333","2.23326166666667","Rue"
"2019-08-27 10:15:06+00","CH184703920","48.8911083333333","2.23326166666667","Rue"
"2019-08-27 10:15:08+00","CH184703920","48.8912033333333","2.23329666666667","Rue"
"2019-08-27 10:15:10+00","CH184703920","48.8912283333333","2.233315","Rue"
"2019-08-27 10:15:11+00","CH184703920","48.8912333333333","2.23334666666667","Rue"
"2019-08-27 10:15:13+00","CH184703920","48.8912333333333","2.23334666666667","Rue"
"2019-08-27 10:15:15+00","CH184703920","48.891285","2.23354","Rue"
"2019-08-27 10:15:18+00","CH184703920","48.891405","2.233325","Rue"
"2019-08-27 10:15:19+00","CH184703920","48.8913833333333","2.23335166666667","Rue"
"2019-08-27 10:15:21+00","CH184703920","48.8913916666667","2.23344166666667","Rue"
"2019-08-27 10:15:23+00","CH184703920","48.8913916666667","2.23351","Rue"
"2019-08-27 10:15:25+00","CH184703920","48.8913133333333","2.23367166666667","Rue"
"2019-08-27 10:15:27+00","CH184703920","48.8912666666667","2.23376","Rue"
"2019-08-27 10:15:29+00","CH184703920","48.8912016666667","2.23388833333333","Rue"
"2019-08-27 10:15:31+00","CH184703920","48.89114","2.234005","Rue"
"2019-08-27 10:15:33+00","CH184703920","48.89109","2.234095","Rue"
"2019-08-27 10:15:35+00","CH184703920","48.891145","2.23401666666667","Rue"
"2019-08-27 10:15:37+00","CH184703920","48.8912416666667","2.23319333333333","Rue"
"2019-08-27 10:15:39+00","CH184703920","48.891295","2.23219166666667","Rue"
"2019-08-27 10:15:41+00","CH184703920","48.89127","2.23228166666667","Rue"
"2019-08-27 10:15:43+00","CH184703920","48.8912","2.23249166666667","Rue"
"2019-08-27 10:15:45+00","CH184703920","48.8911233333333","2.23271","Rue"
"2019-08-27 10:15:47+00","CH184703920","48.8910916666667","2.23278166666667","Rue"
"2019-08-27 10:15:49+00","CH184703920","48.89109","2.2328","Rue"
"2019-08-27 10:15:51+00","CH184703920","48.89109","2.2328","Rue"
"2019-08-27 10:15:53+00","CH184703920","48.89109","2.2328","Rue"
"2019-08-27 10:15:55+00","CH184703920","48.8912766666667","2.23264","Rue"
"2019-08-27 10:15:57+00","CH184703920","48.8912166666667","2.23269333333333","Rue"
"2019-08-27 10:15:59+00","CH184703920","48.8912016666667","2.232755","Rue"
"2019-08-27 10:18:01+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:03+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:05+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:07+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:08+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:10+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:12+00","CH184703920","48.8906816666667","2.23222166666667","Restaurant"
"2019-08-27 10:18:13+00","CH184703920","48.8907783333333","2.23231833333333","Restaurant"
"2019-08-27 10:18:15+00","CH184703920","48.8908283333333","2.23233","Restaurant"
"2019-08-27 10:18:17+00","CH184703920","48.8908916666667","2.23231","Restaurant"
"2019-08-27 10:18:19+00","CH184703920","48.8909266666667","2.23213666666667","Restaurant"
"2019-08-27 10:18:21+00","CH184703920","48.8909466666667","2.23207333333333","Restaurant"
"2019-08-27 10:18:23+00","CH184703920","48.8909466666667","2.23207333333333","Restaurant"
"2019-08-27 10:18:25+00","CH184703920","48.8909466666667","2.23207333333333","Restaurant"
"2019-08-27 10:18:27+00","CH184703920","48.89144","2.231665","Restaurant"
"2019-08-27 10:18:29+00","CH184703920","48.891775","2.23148833333333","Restaurant"
"2019-08-27 10:18:31+00","CH184703920","48.8918266666667","2.231585","Restaurant"
"2019-08-27 10:18:33+00","CH184703920","48.8918033333333","2.23166666666667","Restaurant"
"2019-08-27 10:18:35+00","CH184703920","48.891795","2.23174333333333","Restaurant"
"2019-08-27 10:18:37+00","CH184703920","48.89179","2.231845","Restaurant"
"2019-08-27 10:18:39+00","CH184703920","48.8917883333333","2.23193333333333","Restaurant"
"2019-08-27 10:18:41+00","CH184703920","48.8917883333333","2.23201666666667","Restaurant"
"2019-08-27 10:18:43+00","CH184703920","48.8917916666667","2.23209166666667","Restaurant"
